http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2066237&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,엣지7 블루코랄이냐? G6냐?,선약으로 1년쓸꺼 찾는데.. 131800차이나는데 고민되긴하네요. 헬쥐 지프로는 써보긴했는데 3개월만에 처분해서.,2017-05-01 18:17:47.182000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2066136&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,G6 사면 기계만 오나요?,케이스도 오나요? 사은품은 없나요?,2017-05-01 18:17:47.410000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2066087&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,V20 vs g6,선택,2017-05-01 18:17:47.765000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2066032&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,V20과 G6 사이에서....,부모님을 폰을 해드려야 하는데 아버지는 화면 큰 V20을 해드려야 할 것 같고 어머니는 작은 G6를 해드리면 좋을 것 같은데 기변으로만 봐야해서 가격차이가 얼마 안나다보니 V20을 굳이 사야하나 싶기도 하네요....ㅜㅜ,2017-05-01 18:17:48.033000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065975&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,G6 구매하신 분 있으신가요?,구매의향있는데 G6 후기좀 듣고싶고싶습니다!,2017-05-01 18:17:48.424000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065961&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,펭귀니님꺼 다시 신청했네요,아이폰 se 신청했다가 정책이 바뀌는바람에 지원금이줄어서 그냥 6s로 다시신청했네요 이번에는 무탈허니 개통하고싶네요,2017-05-01 18:17:49.849000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065930&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,똑같은 스마트폰,아내랑 똑같은 폰이 젤 나아,2017-05-01 18:17:51.806000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065926&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,G6 가개통기기 적당가격은?!,전 70 정도 생각하는데... 얼마가 적당할까요?,2017-05-01 18:17:53.419000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065868&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,탄핵폰~지6,켓6쓰다 박살나서 급하게 s7로 갈아탓엇는데 노크모드라고해야되나 이게적응이넘 되어버렸는지 아직도 두두리고잇네요ㅋㅋ L6 잘빠졋다던데 어떤가요~?,2017-05-01 18:17:53.657000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065650&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,g6,G6 괜찮은가요? 빠삭보니 G6으로 ㅂㅇ하려는분들 많아서 질문해봐요!,2017-05-01 18:17:53.965000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065492&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,유쁠번이 g6는 그냥 물건너 간거 같네요,모처럼 신제품을 한번 써볼까 했는데 주말부터 한기가 아주 시베리아 급이네요 ㅠㅜ 그냥 s8 나올때 쯤 가격 내려가는걸 기다려야 할듯...,2017-05-01 18:17:54.312000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065424&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,g6 전면 led가 없네요,구매 결정을 못내려 실물보면 포기할거 같아서 대리점에 가서 실물보니 오히려 넘 이뻐서( 초창기 아이폰이 길어진 느낌 블랙) 사전예약으로 걍 구매했는데 전면 led가 없네요. 올웨이즈 온 디스플레이가 있어서 좋긴한데 기존에 있던 전면 led를 왜 제거 했는지 아쉽네요 당연히 전면 led가 있을줄 알고 한참을 찾았네요 나름 알림이나 부재중전화등 색깔별로 led로 확인해서 편하고 좋았는데... 그래두 이뻐서 만족합니다,2017-05-01 18:17:55.542000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2065015&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,강변테크노 갔다집에가는길임니다,G6 번이 하러갔는데 단속이네 뭐네 하면서 상담조차받질않네요 ㄷㄷ 하더라도 그냥 그가격..8~9군데보고 그냥포기하고 집에가가있습니다 에휴 ㅜ,2017-05-01 18:17:55.843000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064840&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,G6를 구매하는 방법 정리..,g6 구매하려는데.. 여러 방법중 고민입니다. 일단 저는 데이터를 매우 많이 쓰고 현재 skt 에서 다른통신사 번호이동 생각중입니다~ 1. 메이저통신사(KT or LGT) 로 번호이동 꽃다발 수령으로. kt 기준 LTE 데이터 선택 65.8 으로 하면 출고가 899800 - 공시(150000) - 꽃다발(45송이 기준) = 299800 입니다. 한달 단말대금 2년약정시 299800 /24 = 12491 이겠군요. 여기에 요금제값을 더하면 12491 + 65890 = 78381 이겠군요. (편의상 할부이자는 포함안시켯어요) 2. 두번째 방법은 별정통신사 입니다. 3/13 일날 출시된다는 요금제는 유심요금제 인거같구 유모비나 헬로모바일 비교시 헬모가 저렴해서 헬모 기준으로 계산해봤는데요~ 헬모기준 The 착한 데이터 10GB 요금제로 하면 출고가 899800 - 공시(378800) = 521000 이가 되겠네요 한달 단말대금 2년약정시 521000 /24 = 21708 이겠구 여기에 요금제값 더하면 21708 + 60390 = 82098 입니다. 근데 헬모는 위비 카드 만들면 12개월동안 한달에 통신비 만원할인이죠 (실적은 한달에 한번 결제 1원이상 괜찮습니다) 위비카드 사용한다면 72098 입니다. 할부이자 붙이면 73504 이네요. 가격만 봤을땐 꽃다발 45송이 받은거보단 저렴하게 나오네요. 3. 마지막은 g6 중고기계 구하는 겁니다. 현재 중고시세가 80만대이던데 어차피 신품상태이니까 사시는 분들은 사지 않을까요? 80만원 /24 = 33333 <- 한달 단말대금이라 생각하고 여기에 3/13 헬모 출시되는 3만짜리 유심요금제 탄다면 63333 이 한달 요금이네요. 제일저렴하긴 하네요.. *** g6 사고는 싶은데 아직 위약금 5만원도 남았고 ㅠ 스노방은 아직 못들어가고 ㅠ 오징어  꽃다발 얘기는 나오는데 타기도 힘들구 해서 별정통신사 상관없다면 헬모에서 번이하는것도 괜찮을거같구 중고거래 괜찮다면 젤 싸게 먹히는거같아 제 고민을 정리해봤어요 ㅎㅎ 여러분들 생각은 어떠세요~??,2017-05-01 18:17:56.198000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064676&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=31,170311,g6 스크 번이 42 어떤가요?,스크 g6 2부가 번이 42어떤가요? 걍 평타 정도면 사려고 하는데요,2017-05-01 18:17:56.489000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064630&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,g6 르그번이 40징 어떤가요?,르그는 40징 이상은 안보이네요.. 조금더 기다려보는게 맞을가요?,2017-05-01 18:17:57.067000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064569&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,g6 앞으로 LG페이가 기대되네요,다른사양들은 다 맘에드는데 LG페이가 말처럼 삼성페이처럼 잘 나올지가 기대됩니다.,2017-05-01 18:17:57.330000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064493&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,g6 실버 왔네요ㅎㅎ,하지만 개통은 월요일ㅠㅠ 이뻐요 이뻐 ㅋㅋ,2017-05-01 18:17:57.592000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064479&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,g6 기변하고 싶은데...,스크기변으로 g6생각중인데요.. 언제쯤 부터 신도림이나 강변이나 스노방에 현완이든 꽃다발포함이던 599에 40~50선으로 탈수있을련지요ㅠㅠ 정책은 아무도 모르는거겠지만 몇달을 기다려야할지.. 저처럼 기다리시는분들 있나요,2017-05-01 18:17:57.814000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064374&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,V20 G6 두개가지고 고민 엄청되네요..,하루에도 몇번씩 마음 바뀌는지 모르겠어요... 어휴,2017-05-01 18:17:58.135000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064217&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,g6 분위기 어떤가요?,s8기다리고 있었는데 또g6이 괜찮다는 평이... 정책은 아직 기대하기 무리겠죠?,2017-05-01 18:17:58.399000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064186&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,g6 디자인 뭔가 갤럭시 알파랑 비슷해보이네여,기존엘지디자인은 아니네요. 흡사 갤알파랑 비슷해보이네요,2017-05-01 18:17:58.634000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064156&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,V20은 가방이 너무 강력하네요..,사실 제일 사고싶은 폰인데 정말 가격이 안떨어지네요 LG가 돈이 없어 판촉비용을 못쓰는건지 아님 나름 생산량에 비해 잘 팔려서 전략적으로 이익 줄이지 않으려고 그러는건지.. 기사 상으로는 카니발라이제이션을 우려해서 출고가 안내리는 것도 있는 것 같고.. 암튼 참 가격 비싸네요 이 정도 차이면 그냥 삼성 살 수 밖에 없을 듯.. ㅜㅜ,2017-05-01 18:17:58.943000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064154&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,G6 구매완료!,맘에 쏙 듭니다 ㅎㅎ 액정 필름이랑 사이드 보호필름이 출고할 때 부터 장착되서 나와서 더 좋네요 ^^,2017-05-01 18:17:59.192000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2064109&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,g6 판매량,11일 이동통신업계에 따르면 LG G6는 전날 전국 이동통신 대리점·판매점 밀집상가·온라인쇼핑몰·LG전자 직영 베스트샵 등에서 2만대 가량 개통된 것으로 집계됐다. 예약은 8~9만명이라더니 실제 개통한 사람은 2만명이네요 예구자가 출시일에 개통 다되는걸로 아는데 6~7만명은 취소한듯,2017-05-01 18:17:59.490000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063906&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,G6 지금 구입해도 예약보상 주나요?,지금 예약기간은 끝난거 같은데 지금 빠삭에서 구매해도 증정품 3종 다받을수있는건가요?,2017-05-01 18:17:59.763000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063532&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,어제 g6 실물 봤습니다.,확실히 시원시원 하더군요.. 가볍고..ui도 괜찮더라구요.. 삼성페이같은 페이가 있으면 바로 사고 싶습니다.,2017-05-01 18:18:00.121000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063289&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,G6 왠만한 핸드폰 매장에서는 구경할 수 있나요??,직접 한번 만져보고 싶기도 한데 아마 일반 대리점에는 목업정도나 있을꺼 같고 하이마트 같은데는 시제품들 다 들어와 있으려나요?,2017-05-01 18:18:00.478000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063262&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,v20 요즘 어떤가요?,v20 요즘 조건 좋나요?,2017-05-01 18:18:00.809000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063195&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170311,노트5 사러갈껀데 내일 강변 어떨까요??,날씨 안좋을꺼란 소식이...,2017-05-01 18:18:01.153000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063190&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,G6정책은 어떤가요?,G6정책이 좋게 나와야 v20을 좀 저렴하게 살 것 같은데..팀킬이니까 s8나올때까진 기대안하는게 나으려나요?,2017-05-01 18:18:01.450000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063151&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,g6 사전예약 사은품 받는법 아시는분??,g6 오늘 개통했는데요.. 폰에 깔려있는 기프트팩 앱으로 사은품 신청하는거 맞나요?? 3월 21일부터 신청된다길래 기다려야 되는건지.. 아니면 그전에 따로 신청을 했는지? 궁금합니다.,2017-05-01 18:18:01.706000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2063127&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,lg 번이 g6 좋은정책좀 나왔으면좋겠네요!,유독 lg만 정책이 항상 skt kt에 비해 없는것같아요.. lg 멤버쉽 혜택때문에 처음으로 넘어가보고싶네요!,2017-05-01 18:18:01.986000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2062818&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,김비서님께 G6 졸업 했습니다 [후기],어제 G6 예판 마지막날이었죠 ㅎㅎ 제가 찾는 조건은 KT 또는 LG로 번이하면서 당일 페벡 40징 이상 받는게 목표였습니다 스노방에서 G6 예판 시작은 ㅇㅅㅇ님이 가장 먼저 시작한걸로 알고있어요 하지만 저는 당일 아닌건 패스했기 때문에 다른 판매자를 기다리고있었죠 사실 어제까진 갈등이 많이 됐었어요.. 예판 마지막날인데 ㅇㅅㅇ님 말고는 아무도 안올리시더라구요 ㅠㅠ 그냥 예판 넘기고 이번달말이나 다음달에 타야겠구나 했는데 예판 마감직전에 김비서님께서 KT번이로 올려주시더라구요 무려 43징!! 제가 탄 조건은 KT번이 65.8요금제 부가2(5월1일해지) 43징이었습니다. 요금제야 어차피 쓰는거였고 부가가 좀 걸리지만 5월해지가능하니 큰 부담없었습니다 더욱이 신분증 스캔본가능!!!!(여권이 없어요 ㅠㅠ) 글 확인하자마자 바로 탔었구요 어제 신청서작성하고 해피콜 받았고 오늘 오후4시정도에 개통됐었습니다. 아직 폰은 못받았지만(택배님 어서오셔요) 꽃다발은 잘 들어왔습니다. 문의사항 있을때마다 문자 남겨주면 바로 답장해주시고 깨똑남겨도 바로 답장해주시고 매우 친절하셨네요 피드백이 정말 마음에 들었습니다. 어서 폰 와서 만지작만지작 거렸음 좋겠네요 ㅎㅎ 이상 간단 후기였어요 ^^,2017-05-01 18:18:02.399000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2062782&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,G6 출격일이라..,내심 기대했는데 핫딜은 안보이네요 ㅜ.ㅜ 르그 G5 사고 싶네요.,2017-05-01 18:18:02.662000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2062684&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,v20 출고가 인하 안들어 갈까요??,미국은 200달라 할인해서 499 달라로 내렸던데... 우리나라는 소식 없겠죠?? ㅠ.ㅠ,2017-05-01 18:18:02.906000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2062656&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,G6 예판 탔는데 액정교환사은품 자기부담금 없겠죵?,어차피 액정교환권 있으니까 필름없이 쓰다가 1년쯤돼서 바꿀건데 자기부담금 없겠죵?,2017-05-01 18:18:03.141000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2062541&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,G6 괜찮네요,직접 보고 왔는데 이번에는 사고 칠듯ㅋ 바꾸고 싶지만 아직 의무기간을 채우지 못해서 아깝네요ㅜㅜ,2017-05-01 18:18:03.474000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2062404&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,G6 구매혜택 사은품말입니다!,구매혜택으로 주는 목걸이이어폰 블루투스키보드엔마우스 커피머신기 요 사전예약구매한사람만 주는건가요? 아니면 3.4월 구매자 전부한테 주는건가요.?,2017-05-01 18:18:03.742000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2062386&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,g2 에서 g6,3년 4개월 만에 바꿨네요. 원래 v20 살려고 했는데 g6가 더 싼 기이한 광경을 목격하고 어제 새벽에 지름. 거기다 톤플러스도 주네요. 신세계네요. 오늘 택배받고 개통 기다리고 있습니다. 즐거운 탄핵불금 되세요~ 아참.. 중간에 개미한테 물렸다가 겨우 탈출한 시기도 있었네요..ㅎㅎ,2017-05-01 18:18:04.064000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2062242&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,a5 2017은..,g6 출시일이라 조건나오나 보고있는데 a5 2017은 아직 비싸네요 언제쯤풀릴지 ㄷㄷ,2017-05-01 18:18:04.284000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2062189&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,g6 탈까요...고민 ㅠㅠ,g6번이를 할지... 11번가 마일리지 사서 노트5기변을 할지 고민이네요... 노트5는 sd추가가 안되서 노트8 나오면 지르고 싶을것 같은데.... 뭐가 나을까요??,2017-05-01 18:18:04.556000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2062081&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,V20 슬슬 출고가를 떨어뜨리던지 공시지원금 올리던지 안하나요?,G6 나오고 바로는 아니라도 적당히 가격 떨어뜨리지 않을까요?? 기본적으로 4개월도 넘었는데... 반년 다되가는데 출고가가 890000은 좀 높네요. 아니면 공시지원금이라도 올리지..ㅋ,2017-05-01 18:18:04.941000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2061947&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,lg v20 기변 좋은 매물 어디 없나요ㅜㅜ,G6도 나왔겠다 주변 대리점에서 할인한다는 판넬들이 슬슬 보이는데 통 감이 안 잡히네요ㅜㅜ,2017-05-01 18:18:06.212000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2061933&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=32,170310,슬슬 G6 출시예정이네요,정책만 좋아라!! 바로구매해야징,2017-05-01 18:18:06.524000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2061646&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170310,G6 타신분들 혹시 케이스 뭐쓰시나요?,쌩폰 느낌좋아해서 보통0.3mm두께 젤리케이스 자주쓰는데 G6는 제가 못찾는건지 아직 없는것같아요.. 지갑케이스나 정품처럼 뭐 덮여있는건 싫어하는체질이라..ㅜㅜ 혹시 추천할만한 케이스있으면 링크좀 주세용,2017-05-01 18:18:07.145000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2061591&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170310,G6 타고싶네여,그냥 예판하는건 호구같아서 정보 알아보려하는데 어렵네요 ㅠ 크트번이로 43 페이백 받은분 정도면 진짜 짱일텐데 ㅠ,2017-05-01 18:18:07.447000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2061224&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170310,G6의 공식명칭이 정해졌답니다.,탄핵폰,2017-05-01 18:18:07.782000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2060918&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170310,홈버튼때문에 s8로 가지못하겠어요ㅎㅎ,베가도 불편해서 안썼는데 액정버튼은.. 흠.. 홈버튼이 있는게 아무래도 편하겠죠ㅎㅎ? 슬슬 정착해야겠어요,2017-05-01 18:18:08.028000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2060742&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170310,하필 탄핵일이 G6 출시일이라니 또 묻히겠네요,엘지는 ㄹㅇ 뭘해도 안풀림,2017-05-01 18:18:08.389000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2060724&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170310,기변 을 하려고 하는데..,G6 기변하려고 대기중입니다 근데 개통일이 15년 3월 20일인데 좋은 조건이 니오면 지금 바로 가변하더라도 위약금같은건 없겠죠?? 핸드폰 바꿀려고 하니 두근두근하네요 ㅋㅋㅋ,2017-05-01 18:18:08.731000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2060661&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170310,G6 번이 한수부탁드려요,전 G6 예약구매자입니다 근데 몇몇분들이 G6 번이를 노리시더라고요 44징에 예약사은품주는데 번이가 55징 안나오면 예약이 더 좋지 않나요? 왜 번이를 다들 기다리시는지 모르겠네요단순히 예약기간을 놓쳐서 번이기다리시는건 아니신거 같은데,2017-05-01 18:18:08.990000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2060513&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170310,G6 정책,G6정책 이제 오늘쯤부터 많이들 보이겟죠??,2017-05-01 18:18:10.108000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2059849&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170310,요새 별론가봐요 분위기들이..,요새 별론가봐요 분위기들이..,2017-05-01 18:18:11.612000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2059446&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,g6 기변도 sk로 나온게 있긴 있나요??,마음을 비웠더니 빠삭에 잘 안온게 되네요. sk로 기변 g6 나온게 있긴하나요? 값이 궁금하긴 하네요,2017-05-01 18:18:11.858000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2059093&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,G6 탔긴탔는데 낼 선개통후 순차적 발송..취소해야하나,아까 G6탔는데 낼 선개통후 순차적 발송ㅜㅜ 버스 퀵도 안하신다고하구.. 그럼 월욜까지 폰없이 살아야하는데 고민이네용 주말에 내방정책 뜨는곳 있다면 취소하고 내방할텐데.. 하 고민되는구만요,2017-05-01 18:18:12.130000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2058805&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,오늘 유플 번이 G6 뜰까요???,오늘 유플 번이 G6 뜰까요??? 오늘 나왔으면 좋겠어요 ㅠㅠ,2017-05-01 18:18:12.462000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2058448&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,랩업은 기다려야 하나요.. 바로 안해주나보네요 ㅠ_ㅠ,오늘안에 랩업 못할듯요. G6 예약 판매 들어갈라고 했는데 ㅋ 일단 기다리면서 좋은거 나오면 위약금 물고 빨리 물어버려야겠네요 ㅋ,2017-05-01 18:18:13.040000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2058260&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,g6 배터리 갤7만큼은 가나요?,새로나온거고 배터리만 갤7급이거나 좀더가면 혹하네요 실사용자분들 어떤가요?,2017-05-01 18:18:13.304000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2058160&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,g6 어떤가요,g6 어떤가요,2017-05-01 18:18:13.548000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2058157&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,휴대폰 좋은거 추천부탁해요ㄹㄹㄹ,휴대폰 좋은거 추천부탁해요ㄹㄹㄹ,2017-05-01 18:18:13.811000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2058117&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,6월쯤 2년 끝나는데 ㅋ G6 언제쯤 사는게 좋을까요?,올 6월에 2년 끝나서 바로 바꿀 생각인데 ㅋ 생각보다 위약금이 안커서 적당한 시기에 바꿔버리려고 하는데 대충 언제쯤 사는게 적당히 싸게 살 수 있을까요?ㅋ,2017-05-01 18:18:14.074000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2058048&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,저는 s8 정면에 구멍6개 뚫린거보고 놀랬는데..,정면에 구멍6개..ㅡㅡ 디자인면에선 개인적으로 g6 압승이네요..,2017-05-01 18:18:15.514000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2058015&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,원하는 징이 기다리니까 나오네요(g6),Kt번이 당일 43징 기다리니까 딱 뜨네요ㅎㅎ,2017-05-01 18:18:15.778000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2057828&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,넥서스 6p 색상추천좀요,그라파이트 검은색이랑 알루미늄 은색 둘중에 뭐할까요?,2017-05-01 18:18:15.972000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2057678&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,번이하려고 하는데요..,3월 12일이 딱 2년되는 날입니다. 지금 신청해도 개통이 12일 이후에 되면 위약 없이 되는 거 맞겠죠? 지금 신청해야 하나.. 아니면 12일 지나서 신청해야 하나 이러고 있습니다. 잘 아시는 분 답변 부탁 드려요. 상식적으로 개통이 12일 이후면 상관없을거 같은데...,2017-05-01 18:18:16.220000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2057665&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,g6 만져보고왔어요,봣는데 디자인도 예쁘고 가지고싶더라고요 배터리일체형이 압박이라...,2017-05-01 18:18:16.489000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2057619&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,G6 VS V20,스펙은 어떤게 더 좋은가요 ?,2017-05-01 18:18:16.740000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2057381&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,또 내일이 기다려지는 이유는 ~~~~~,g6 이 풀리고 s6엣플이 플린다고 하네요~~~,2017-05-01 18:18:17.114000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2057281&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,KT번이 g6 떴네용,35징이면 괜찮은건가요?,2017-05-01 18:18:17.401000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2057198&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=33,170309,G6 LG유플 예약구매요.. 번이자도 혜택받는건가요?,스노방에서 번이로 구매해도 예판 혜택 받는건가요?,2017-05-01 18:18:17.658000
