http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194970&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=117,160401,오늘은 더 괜찮아 지기를...,G5 오늘은 바로 가서 구매 해야겠네요,48,2017-04-03 18:09:44.266000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194935&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=117,160401,갤7  vs   g5,솔직히 깔끔하고 쎄련되고 이런건 갤럭시가 우위에 점한것 같고 g5는 다양한 프렌즈들과 만나서 놀수있다는게 이번에 잘 살펴봐야할것같네요 g6 g7 g8계속 호환만 된다면 충분히 메리트 있을텐데 지금은 프렌즈(5종이었나)이지만 내년에는 몇종더 내놓고 이럼 부가수입도좋을테고.. 갤빠하다 지빠하다 이젠 무슨빠하지...,70,2017-04-03 18:09:44.969000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194930&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160401,g5 사고싶은데 아직 반응이 미적지근하네요.,내일쯤 되어야 리뷰글들이 쏟아질까요?,113,2017-04-03 18:09:46.586000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194929&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160401,g5 가격 괜찮나요?,캐쉬쓰고 들어갈 만 한가요?,123,2017-04-03 18:09:47.372000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194923&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160401,V10 로 마음이 기울었었는데..,폰은 카톡이랑 인터넷 검색 전화만 잘되면 된다고 생각해서 V10이나 싸게 나오면 사자 했는데.. 또 G5가 핫하니 마음이 기울고 있네요.. 사람의 욕심이란 ㅠ,115,2017-04-03 18:09:48.142000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194836&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,g5랑 s7이랑 가격차이가,얼마나지 않는 것 같네요 그럼 s7로 가는게 맞는건가요?,204,2017-04-03 18:09:49.074000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194806&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,G5 물량을 안풀긴 안풀었나보네요..,신한카드 이벤트로 ㄹㄱㄱㅂ 신청해놨는데 오늘 오후에 가입신청링크 주면서 가입하라고 문자 따로와서 냅다 신청해놨더니 저녁이나 되어서야 개통처리중상태... 해피콜은 감감무소식... 들리는 소리로는 500대주문했는데 턱없이 부족한 물량만 들어왔는데 주문은 폭주해서 계속 지연되고있다고... 티탄은 아예 들어오지도 않았고 ㅜㅜ 개인적인 추측으로는 유격이 이슈가 되니까 문제되는 물량 리콜해서 새로찍어내는게 아닌가 싶고... 이미 만든 제품중에 그나마 괜찮은 것들만 뽑아 억지로 풀고있는게 아닐까... 다만 30일날 거주지 근처에 전자랜드 안녕마트 엘지베샵 g5 체험존이 죄다 뭉쳐있어서 쭉 돌아봤는데 제가 봤던 기기들은 유격이 거진 없다시피 했는데 받은사람들은 유격때문에 시끄럽고... 내일 해피콜이나 와서 답답함이라도 풀어줬음 좋겠네요 ㅎ,157,2017-04-03 18:09:50.302000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194714&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,G5 분위기 어떤가요?!,많이 팔리고 있나요?! 엄청 사고 싶은데 다른 사람들이 많이 샀는지가 궁금하네요...,259,2017-04-03 18:09:51.083000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194627&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,요새 g5 얼마쯤 하나요,g5 나왔죠? 상당히 맘에 들어요 ㅎ 영상보고 갖고 싶은 폰은 오랜만이네여 ㅎ,24,2017-04-03 18:09:52.402000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194597&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,g5 지르고싶다 하핰,대기중... 초판 무릎이 뜰까여...,69,2017-04-03 18:09:53.313000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194516&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,오늘 말일 아닌가요? 달려라 달려 !!!,G5 출시까지 겹쳤는데 분위기 너무 조용하네요.,72,2017-04-03 18:09:54.582000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194510&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,G5 어떤가요?,폰 굴려보신 분들 후기좀요~,67,2017-04-03 18:09:56.002000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194454&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,음 오늘 G5 출시하면서 소리없는 전쟁이 시작된듯,여기저기 많이 풀기 시작하네요. 3월 마지막날 1분기 마지막날이기도 하고요.,164,2017-04-03 18:09:57.565000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194403&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,G5 스크번이는 왜 안뜰까요.,어제부터 엄청 기다리고 있는데 ㅅㄴㅂ 예약신청한곳은 연락도 없고. 얼른바꾸고 싶어 죽겠네요 서울 내방으로 휘릭 바꿀수 있는데 아시나요?,64,2017-04-03 18:09:59.593000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194388&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,신청후 글 블라인드 처리되면 볼수 있는 방법 없죠?,열심히 신청서 작성해서 보내고 글 다시 확인할랬더니 블라인드 처리됐나 없어졌더라고요..제대로 신청된거 맞겠죠? ㅠㅠㅠ g5 물량 없대서 너무 불안해요,107,2017-04-03 18:10:00.580000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194347&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,g5 s7 고민되네요,하 뭐로하지..,58,2017-04-03 18:10:01.723000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194298&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,g5  b&o모듈이랑 어울리는색상좀,알려주세요,88,2017-04-03 18:10:02.653000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194260&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,빠삭 첫 방문입니다.ㅋㅋㅋ,회사에서 g5산다면서 모두 빠삭 하길래 저도 ㅋㅋ 가입했네요.,120,2017-04-03 18:10:03.448000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194212&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,G5  나왔나요,ㅅㄴㅂ에,91,2017-04-03 18:10:04.579000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194158&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,g5 지름신이 와버렸네요,하지만... 실버물량이 ㅠㅠ,140,2017-04-03 18:10:05.299000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194112&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,G5 써보신분 계신가요?,혹시 화면이 많이 어둡다는데.. 그리고 유격은 많이 심한지 궁금하네요.,74,2017-04-03 18:10:06.229000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194098&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,G5 사고 싶은데 스노방 이용기간이 종료됐다네요 ㅠ,캐시 모아서 이용권 끊어야 하는데 현재 보유 캐시가 0원... 가난하니 이럴때 슬프군요 ㅠㅠ,165,2017-04-03 18:10:07.320000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194093&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,오늘 ㅅㄴㅂ  ㅅㅋ는 조용하네요?,한 10시쯤에 반짝 몇건 있더니 잠잠하네요.... 오후되서 터질려고 그러시나... 거의 ㅋㅌ가 지배하고 있네요,130,2017-04-03 18:10:08.510000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194067&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,G5 구입하고 싶은데 정보가 많이 없네요.,좋은 정보를 얻어보고자! 빠삭 가입했습니다 ㅋ,86,2017-04-03 18:10:09.249000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194054&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,G5 물량 너무 없네요,점심시간에 근처 대리점가서 한번 물어나 봐야겠다 싶어서 갔더니 물량이 오늘 아예 안들어왔다고..... 무상증정 이벤트날 마감인 4월 15일까지 얼마나 해결이 가능할진 모르겠지만 이런식으로 가면 불만이 쏟아져 나올거 같네요 흠...,126,2017-04-03 18:10:10.444000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194050&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,g5 vs s7,이러다 g6Vs s8 될때까지고민할듯,93,2017-04-03 18:10:12.138000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194045&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,다들 g5 색상은 뭘로 하시나요??,남자 핑크 이상할라나요 ㅋㅋㅋㅋ 핑크가 색상중에서는 제일 끌리기는 하는대.ㅡㅡ....... ㅠㅠ 티탄이 제일 무난한거는 같고... 아직도 고민이내요,42,2017-04-03 18:10:13.034000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194037&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,g5 실제로 봣는데...,잘 만들었네요..유격도 안보이고... 절때 관심 없을꺼라 생각했는데 역시 갈대같은 마음....ㅠ,127,2017-04-03 18:10:14.394000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=194002&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,오늘 처음가입했는데,ㅅㄴㅂ 어떻게 들어가는거에요?? G5 너무 사고싶어요,59,2017-04-03 18:10:15.875000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193981&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,g5 물량확보가 잘 안된거같기도 하네요.,들리는 이야기도 그렇고.. 색상 문제도 그렇고. 얼마전에 베샵 방문 했을 때 예약 안하면 물량이 부족할 수도 있다길래 뭔 ㄱㅅㄹ.. 하고 말았었는데 -_-; 이거 진짜 현실이 됐네요. 밤에 일을 하기에 잠을 좀 안자고.. 폰 개통하고 출근하려 했는데 ㅋㅋㅋ 이건 뭐...ㅠ_ㅠ 노답데쯔군요. 잠이나 자야하려나 봅니다,131,2017-04-03 18:10:16.813000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193972&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,g5 ~~색상,다들 어떤거 원하시나요.. 실제로보니까 띡 와닿는게 없어서,90,2017-04-03 18:10:17.595000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193962&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=118,160331,g5 나오자마자 달리나요~,나오자마자 달리는듯 합니다 동생이랑 저랑 둘다 바꾸어야 되는데 이놈이 여행가서 내일 오는 .. ㅡㅜ 정책 닫힐까봐 빨리 신청하고 싶은데 말이죠..,192,2017-04-03 18:10:18.367000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193960&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 아직 풀린거 없나요???,G5때메 이것저곳 다 찾다가 여기까지 왔사옵니다.. ㅜㅜ,27,2017-04-03 18:10:19.571000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193959&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,G5 ㅅㅋ가 제일 비쌀라나요,처음 가입했는데 뭐가 뭔지 아직은 잘 모르겠네요;; 2년 넘게 지투쓰다가 갈아탈라는데 큽...,62,2017-04-03 18:10:20.305000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193952&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 드뎌 나왔네여,얼마나 정책이풀릴지..,27,2017-04-03 18:10:20.987000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193951&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,G5 공시 or 요금할인 선택은?,공시가 발표되었는데 어떤게 나을까요?,86,2017-04-03 18:10:21.690000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193942&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,다들 g5무슨 색사려고 하시나요??,g5 색상중에 고민하고 있는데 핑크도 맘에들고 ㅠㅠ 티탄도사고싶은데 아직 안풀린거같기도 하구요 ㅠㅠ,42,2017-04-03 18:10:22.516000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193940&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 대기타신분들 많은가보네요,후기좀 보고 탑승하던지 해야지,54,2017-04-03 18:10:23.235000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193938&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 ㅋㅌㅂㅇ도 떳네요,ㅅㄴㅂ 확인해보세요들,186,2017-04-03 18:10:24.391000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193911&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,지파이브 하이파이플러스 모듈 가지고싶어요 ㅠㅜ,처음에 같이 줬으면 좋을텐데 역시 가격이 나가는 모듈이긴한가봐요 ㅜㅜ,69,2017-04-03 18:10:25.266000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193904&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 오프라인 가서 살만한데가 있을려나요,ㅅㄷㄹ 엄청 난리낫다던데 폰사려고 해도 살만한데가 마땅치않네요,30,2017-04-03 18:10:27.970000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193894&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,다들 g5 얼마정도 예상하시나요?,이정도면 탈만 하겟다 하는 가격선 있나요?전 s7급이면 생각해볼듯 ㅋ,140,2017-04-03 18:10:28.736000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193887&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,G5....기변은 없나요,감감무소식이네요ㅎㅎㅎ,101,2017-04-03 18:10:29.423000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193864&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,G5랑 갤7 아이폰6 어떤게 괜찮나요,가격이랑 성능 이런거 다대비해서 G5 갤7 아이폰6 세개중에 뭐가나을까요 게임은 잘안하고 영상이나 SNS 음악이런거 많이하는데,82,2017-04-03 18:10:30.194000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193861&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,신한카드 이벤트로 G5 구매하려 했더니 아직은 기다려야겠네요.,구매욕이 마구 솟아서신한카드나 하이마트에서 그냥 할까 고민중이었는데 급하게 생각하지 말고 아직은 기다려야 할 상황인 것 같네요. G2 이후로 소니 애플만 이용했는데 이번에 심하게 끌리네요,82,2017-04-03 18:10:30.924000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193859&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,다들 g5 갤7 선택하셧나요???,아 이거 고민할수록 결정장애 옵니다... ㅠㅠ,53,2017-04-03 18:10:31.612000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193847&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 정책 대기중,오랜만에 쪼는 맛이네요 ㅎ,65,2017-04-03 18:10:32.499000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193839&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,G5 ㅅㅋㄱㅂ은 없겠죠?,G5 ㅅㅋㄱㅂ으로 알아보고 있는데일단 오늘은 없겠죠??,37,2017-04-03 18:10:33.215000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193831&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 출시일이군요,과연 가격은...ㅎ,34,2017-04-03 18:10:33.959000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193830&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,G5 lg 부터 정책 나온거 같네요.,번이는 떳네요.궁금하신 분들은 확인해 보세요.,138,2017-04-03 18:10:34.784000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193808&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,뭘 사야할지 고민되네요,항상 갤럭시만 썼었는데 g5도 괜찮아보이고... 결정에 어려움을 느끼네요ㅜㅜ 좋은 조건이 빵 터지기만 기다리는중이네요..,47,2017-04-03 18:10:35.463000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193807&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 색깔 머머잇나요?,머가 가장 예쁘신거 같나요?,52,2017-04-03 18:10:36.182000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193806&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,ㅅㄴㅂ 계속 보는데 안나오네요,정챡이 늦게 나온걸까요 허리밑만되도 바로 탈껀데,121,2017-04-03 18:10:36.894000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193778&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,G5 계속 기다리고 있는데 머리아프네요,사실 실물을 본적은 없네요 근데 광각카메라가 너무 탐나서... 색상은 핑크가 잘 빠졌다고 해서 상남자인지라 핑크로 마음이 기울고 있습니다. 그런데 실버나 골드에 비해서는 핑크가 유격이 보인다는 얘기가 얼핏 들려서 신경쓰이네요 음.... 현재 케티회선이라 정책이 케티번이로만 풀리면 그것도 난감하고.....어휴 머리아프네요 ㅠㅠ,96,2017-04-03 18:10:37.620000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193733&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 ㅅㄴㅂ정책나왔나여??,포인트가별로없어서ㅜㅜ,100,2017-04-03 18:10:38.386000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193727&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 정책 잘 나와라...,원래 첫 날 좀 풀어서 대기하고 있는데 별다른 소식은 없네요..쩝,97,2017-04-03 18:10:39.081000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193703&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 vs s7 edge,https://youtu.be/7PhWfTkJiug 꽤 빠르네요.,64,2017-04-03 18:10:39.769000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193699&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 언제 뜨나,밴드에 물어봐도 아직 정책 나온게 없고 얼릉 갈아타고 싶은데 ㅠㅠ,25,2017-04-03 18:10:40.441000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193690&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 아직 조용하네요,언제쯤 뜨려나 기다려지네요 기변인데 ㅠㅠ,26,2017-04-03 18:10:41.130000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193679&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,G5 ㅅㄴㅂ 예약 말고는 뜬거 없죵,언넝 떠야지 사과냐 쥐다섯마리냐 결정할텐데...,103,2017-04-03 18:10:41.818000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193674&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,g5 ㅅㄴㅂ 오늘  나왔나요??,g5 ㅅㄴㅂ 오늘 나왔나요?? 오후되야 나오겠죠?,72,2017-04-03 18:10:42.590000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193606&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=119,160331,드디어 g5 나오는날~,전 이미 s7탔고... 와이프 g5 슬슬 대기해야 겠네요어제 색상만이라도 미리 골라 놓으라고 했더니핑크색 싫어하는 사람인데도 핑크를 고르네요 ㅡㅡ 여잔 여자네요;;;; 티탄하라고 하려고 했는데 ... 핑크로 했다가 나중에 모듈끼우고 나서의 모습이 상상이 안되는데 ㅠㅠ 다들 좋은 가격에 잘 사시길 바랍니다 ㅋ,51,2017-04-03 18:10:43.262000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193591&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160331,S7 G5 6S 어떤게 나을까요?,휴대폰 3년을 써서 sk 기변을 하려고하는데 선택 장애가 왔네요 ㅠㅠ어떤게 나을까요?,111,2017-04-03 18:10:44.278000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193589&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160331,G5 오늘 괜찮을까요?,S7와 G5 선택을 해야 하는데..과연.. 괜찮을지..,102,2017-04-03 18:10:44.981000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193540&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160331,g5 어떤가요?,아직 실사용자는 없겠죠..?ㅜ,53,2017-04-03 18:10:45.684000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193525&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160331,갤엣7vs g5,어떤게 더나을까요 추천좀요 ㅠㅡ,67,2017-04-03 18:10:46.364000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193513&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160331,g5 드디어 출시하네요.,기대됩니다. g3처럼 빵빵,46,2017-04-03 18:10:47.051000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193478&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160331,G5 이번에는 좀 문제없이 잘 나왔으면 좋겠네요,G3 부터 G4 까지 이래저래 문제가 좀 많았는데 이번에는 좀 잘 나왔으면...,76,2017-04-03 18:10:47.746000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193472&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160331,갤7엣지 G5 빠삭러 님들의 선택은?,내일 구매예정인데 선택장애 ㄷㄷㄷ,148,2017-04-03 18:10:48.480000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193466&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160331,너무 설레여요 ㅠㅠ,g5 기다리던 g5가 드디어 ㅠㅠㅠ 출고가도 s7이랑 같다하니 완전 이득인 부분 아닌가요 카메라 모듈도 주고 배터리팩까지 준다니 ㄷㄷ dac 모듈이 비싼게 좀 많이 ㅠㅠ 아쉽지만,78,2017-04-03 18:10:49.215000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193455&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,굿나잇입니다.,G5 ㅎㅇ 가격 나오겠군요 기대됩니다. 갤7보다는 싸면 좋겠는데..여튼 좋은 꿈들 꾸세요~~,33,2017-04-03 18:10:49.883000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193437&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,G5 기대되네요,얼른 좋은조건으로 나왔으면 좋겠어요 ㅠㅠ다른분들은 좋은조건 예상언제쯤으로 하시나요?,88,2017-04-03 18:10:50.559000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193433&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,g5 너무 기대돼요,공시지원금은 짜겠죠,40,2017-04-03 18:10:51.363000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193417&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,지금 g5 ㅅㄴㅂ 진동,진동 35에서 39도있던데 맞는건가요?? 첫출시부터대박이네요;;;,237,2017-04-03 18:10:52.097000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193406&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,이번에 g5 기대하다가 그냥 g4나 a7 2016으로 넘어가려는데요,지금 블랙베리를 쓰고있는데 도저히 못참겠네요 ㅜㅜ 지5까지 기다렸는데 유격문제가 걸려서 저렴이폰 찾다가 g4나 a7로 가려는데 어느게 더 좋을까요?,74,2017-04-03 18:10:52.943000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193384&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,ㅃㅃ발 G5 소식 ㅋㅌㅂㅇ 59욕 ㅎㅇ34,사실인진 모르겟지만 이런 소리가 잇네요~?,201,2017-04-03 18:10:53.628000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193338&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,G5 드디어 내일이네요~,드디어 내일 나오는군요~ 좋은 조건있으려나~,68,2017-04-03 18:10:54.312000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193324&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,내일 드디어 g5..,s7 가격에 영향이 있을까요. 날씨가 좋아지면 좋겠습니다만...생각보다 g5가 잘나오기는 했는데 s7이 더 맘에 드네요.,96,2017-04-03 18:10:55.026000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193309&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,오늘 날씨 별로네요,오늘은 아니듯ㅜ,47,2017-04-03 18:10:55.728000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193237&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,아직 g5 안 떴죠?,내일 출시이긴 하지만 혹시나 하고 ㅎㅎ,110,2017-04-03 18:10:56.451000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193207&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,내일 g5 어떨까요?,많이 풀려야 좋을텐데요 기다려집니다.,94,2017-04-03 18:10:57.221000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=193051&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,G5 흥하려나요?,개인적으로 LG폰을 좋아합니다 ㅎ(현재도 G3 사용중)항상 한개씩 빼먹고 출시하긴 합니다만저한테는 좋네요 인제 다시 부활 좀 했으면 합니다,77,2017-04-03 18:10:57.942000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=192911&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,엘지는 전통적으로 출시일에 달리니 기대해봅니다,g5 시작부터 달리길 기대해봅니다!,79,2017-04-03 18:10:58.637000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=192847&sfl=wr_subject%7C%7Cwr_content&stx=g5&sop=and&page=120,160330,ㅋㅌ ㄱㅂ V10 은 맑을까요?,G5 때문에 조금은 맑아 지길 기다리고 있는데. ㅋㄷ ㄱㅂ 소식이 영 없네요. 낼 출시일이니 먼가 변화가 있겠죠?,47,2017-04-03 18:10:59.441000
